class,accuracy,sequence,pose_x11,pose_y11,pose_z11,pose_v11,pose_x12,pose_y12,pose_z12,pose_v12,pose_x13,pose_y13,pose_z13,pose_v13,pose_x14,pose_y14,pose_z14,pose_v14,pose_x15,pose_y15,pose_z15,pose_v15,pose_x16,pose_y16,pose_z16,pose_v16,pose_x17,pose_y17,pose_z17,pose_v17,pose_x18,pose_y18,pose_z18,pose_v18,pose_x19,pose_y19,pose_z19,pose_v19,pose_x20,pose_y20,pose_z20,pose_v20,pose_x21,pose_y21,pose_z21,pose_v21,pose_x22,pose_y22,pose_z22,pose_v22,right_hand_x0,right_hand_y0,right_hand_z0,right_hand_v0,right_hand_x1,right_hand_y1,right_hand_z1,right_hand_v1,right_hand_x2,right_hand_y2,right_hand_z2,right_hand_v2,right_hand_x3,right_hand_y3,right_hand_z3,right_hand_v3,right_hand_x4,right_hand_y4,right_hand_z4,right_hand_v4,right_hand_x5,right_hand_y5,right_hand_z5,right_hand_v5,right_hand_x6,right_hand_y6,right_hand_z6,right_hand_v6,right_hand_x7,right_hand_y7,right_hand_z7,right_hand_v7,right_hand_x8,right_hand_y8,right_hand_z8,right_hand_v8,right_hand_x9,right_hand_y9,right_hand_z9,right_hand_v9,right_hand_x10,right_hand_y10,right_hand_z10,right_hand_v10,right_hand_x11,right_hand_y11,right_hand_z11,right_hand_v11,right_hand_x12,right_hand_y12,right_hand_z12,right_hand_v12,right_hand_x13,right_hand_y13,right_hand_z13,right_hand_v13,right_hand_x14,right_hand_y14,right_hand_z14,right_hand_v14,right_hand_x15,right_hand_y15,right_hand_z15,right_hand_v15,right_hand_x16,right_hand_y16,right_hand_z16,right_hand_v16,right_hand_x17,right_hand_y17,right_hand_z17,right_hand_v17,right_hand_x18,right_hand_y18,right_hand_z18,right_hand_v18,right_hand_x19,right_hand_y19,right_hand_z19,right_hand_v19,right_hand_x20,right_hand_y20,right_hand_z20,right_hand_v20,left_hand_x0,left_hand_y0,left_hand_z0,left_hand_v0,left_hand_x1,left_hand_y1,left_hand_z1,left_hand_v1,left_hand_x2,left_hand_y2,left_hand_z2,left_hand_v2,left_hand_x3,left_hand_y3,left_hand_z3,left_hand_v3,left_hand_x4,left_hand_y4,left_hand_z4,left_hand_v4,left_hand_x5,left_hand_y5,left_hand_z5,left_hand_v5,left_hand_x6,left_hand_y6,left_hand_z6,left_hand_v6,left_hand_x7,left_hand_y7,left_hand_z7,left_hand_v7,left_hand_x8,left_hand_y8,left_hand_z8,left_hand_v8,left_hand_x9,left_hand_y9,left_hand_z9,left_hand_v9,left_hand_x10,left_hand_y10,left_hand_z10,left_hand_v10,left_hand_x11,left_hand_y11,left_hand_z11,left_hand_v11,left_hand_x12,left_hand_y12,left_hand_z12,left_hand_v12,left_hand_x13,left_hand_y13,left_hand_z13,left_hand_v13,left_hand_x14,left_hand_y14,left_hand_z14,left_hand_v14,left_hand_x15,left_hand_y15,left_hand_z15,left_hand_v15,left_hand_x16,left_hand_y16,left_hand_z16,left_hand_v16,left_hand_x17,left_hand_y17,left_hand_z17,left_hand_v17,left_hand_x18,left_hand_y18,left_hand_z18,left_hand_v18,left_hand_x19,left_hand_y19,left_hand_z19,left_hand_v19,left_hand_x20,left_hand_y20,left_hand_z20,left_hand_v20
movement_2,1,2,0.3836816251277923,0.4508946239948272,-0.7491410374641418,1,0.1617866158485412,0.576756477355957,-0.7870919108390808,1,0.5597915053367615,0.502692461013794,-0.75483638048172,1,0.2128986269235611,0.7284020185470581,-0.5402418375015259,0,0.5040180087089539,0.2995259463787079,-0.8240335583686829,1,0.2397560030221939,0.6217333078384399,-0.348453164100647,0,0.4951845705509186,0.2435327321290969,-0.8292692303657532,1,0.2563991248607635,0.6175541877746582,-0.3280651271343231,0,0.465274453163147,0.1979627013206482,-0.8204042911529541,1,0.2679840326309204,0.6138739585876465,-0.3179152905941009,0,0.472536563873291,0.2372693419456482,-0.8189713954925537,1,0.2746361792087555,0.6224174499511719,-0.3359598517417907,0,0.5260666608810425,0.3237660229206085,-5.565094056692033e-07,0,0.5175811052322388,0.2573913931846618,0.0249192416667938,0,0.5049508810043335,0.2008109092712402,0.0300602316856384,0,0.4916457831859588,0.1584647893905639,0.0290065482258796,0,0.4766003489494324,0.1361455023288726,0.0255059227347373,0,0.5088421702384949,0.1404505521059036,0.0028184892144054,0,0.4439301192760467,0.1342913061380386,-0.00046542022028,0,0.4140791296958923,0.1686811447143554,0.0036312988959252,0,0.4001688957214355,0.1988221257925033,0.0077425241470336,0,0.5063491463661194,0.1470970809459686,-0.0150459418073296,0,0.4357905089855194,0.1604286283254623,-0.0175639707595109,0,0.410973310470581,0.2021327018737793,-0.011764982715249,0,0.3983106017112732,0.2379520535469055,-0.0079538440331816,0,0.4981512427330017,0.1686376333236694,-0.030596874654293,0,0.4347912669181824,0.1800653487443924,-0.032739270478487,0,0.4116198718547821,0.2229164391756057,-0.024639569222927,0,0.3994795382022857,0.2530465722084045,-0.0202119722962379,0,0.4878137409687042,0.2017744332551956,-0.0440673045814037,0,0.4400828778743744,0.2039344757795334,-0.0500389970839023,0,0.4203539490699768,0.2317506670951843,-0.0466076098382473,0,0.4081415235996246,0.2510911524295807,-0.0425726734101772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_2,1,2,0.3803146779537201,0.4571045041084289,-0.7300708889961243,1,0.1605939865112304,0.5791150331497192,-0.7470887899398804,1,0.5569467544555664,0.4677034020423889,-0.7828335165977478,1,0.21852608025074,0.7255407571792603,-0.518380343914032,0,0.5150669813156128,0.2764691412448883,-0.899071991443634,1,0.2556881606578827,0.6186092495918274,-0.3213920593261719,0,0.5108792781829834,0.2102544456720352,-0.9094512462615968,1,0.2600442767143249,0.5988695621490479,-0.2982116341590881,0,0.4692530035972595,0.1850584596395492,-0.9036211371421814,1,0.2687399089336395,0.5985885858535767,-0.2912038564682007,0,0.4905318021774292,0.2281059473752975,-0.8970266580581665,1,0.276605874300003,0.6080446243286133,-0.3097887337207794,0,0.5163624286651611,0.3238584101200104,-5.004486638426897e-07,0,0.510961651802063,0.2654136121273041,0.0077483332715928,0,0.4967440366744995,0.2088712453842163,0.0045053455978631,0,0.4760375022888183,0.1678711920976638,-0.0014523153658956,0,0.4565721750259399,0.1457607150077819,-0.0087578054517507,0,0.5107540488243103,0.1431275308132171,-0.0140874683856964,0,0.4489688873291015,0.128152921795845,-0.0269894488155841,0,0.4184228777885437,0.1610331982374191,-0.0301557295024395,0,0.4040532410144806,0.1926994323730468,-0.030180312693119,0,0.5084021091461182,0.1500422358512878,-0.024020317941904,0,0.439990758895874,0.149723082780838,-0.0361923612654209,0,0.4121136665344238,0.1945087909698486,-0.0366040132939815,0,0.3971545100212097,0.2311437577009201,-0.0360126756131649,0,0.5006226897239685,0.1696013212203979,-0.0329961739480495,0,0.4379003345966339,0.1759409308433532,-0.0446564108133316,0,0.4137029647827148,0.2224354147911071,-0.0415284372866153,0,0.4011700749397278,0.2570132911205292,-0.0384788885712623,0,0.4902332425117492,0.197855994105339,-0.0408300161361694,0,0.4424332082271576,0.2009834498167038,-0.0527633614838123,0,0.4225427806377411,0.231716513633728,-0.0527186691761016,0,0.411267876625061,0.2544173300266266,-0.0504338480532169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_2,1,2,0.3745500147342682,0.4569941759109497,-0.6313313245773315,1,0.1595974415540695,0.5866419672966003,-0.6809912919998169,1,0.5553275346755981,0.4929094612598419,-0.7790004014968872,1,0.2149706929922104,0.7377454042434692,-0.5501264333724976,0,0.5257285833358765,0.2747649848461151,-0.9942303895950316,1,0.2549858391284942,0.622096598148346,-0.4703825116157532,0,0.5229558348655701,0.2065334916114807,-1.0170681476593018,1,0.259032279253006,0.601513147354126,-0.4670678377151489,0,0.479161262512207,0.176560029387474,-1.0077558755874634,1,0.2667723298072815,0.5987010598182678,-0.452661782503128,0,0.4848890006542206,0.2083257138729095,-0.9937716126441956,1,0.27454474568367,0.608795702457428,-0.4601053893566131,0,0.5283023118972778,0.3203804492950439,-5.538468030863442e-07,0,0.5163639783859253,0.2609882354736328,0.0199303515255451,0,0.4969286322593689,0.2069203406572342,0.0230305269360542,0,0.4740175604820251,0.1716923415660858,0.0198852084577083,0,0.452254980802536,0.1566960215568542,0.0137906866148114,0,0.5112515091896057,0.1441614478826522,0.0048336088657379,0,0.4503729343414306,0.1281342804431915,-0.0042938776314258,0,0.4182035028934479,0.1572509258985519,-0.0081251803785562,0,0.4009023308753967,0.1862867921590805,-0.0092699714004993,0,0.509364902973175,0.1509413570165634,-0.0114273801445961,0,0.4405712783336639,0.155856043100357,-0.0200308412313461,0,0.4104164540767669,0.1981347650289535,-0.0224616639316082,0,0.3933572173118591,0.2349433898925781,-0.0236087311059236,0,0.5027342438697815,0.1715060770511627,-0.0262907594442367,0,0.4397048652172088,0.1799902319908142,-0.0344228111207485,0,0.4124723076820373,0.2255461663007736,-0.0326487757265567,0,0.3977923393249511,0.2583281993865967,-0.0311183985322713,0,0.4932004511356354,0.2011219263076782,-0.0393028073012828,0,0.4449213743209839,0.2016974836587906,-0.0484182760119438,0,0.4248623847961426,0.2333957552909851,-0.0471580848097801,0,0.4130739271640777,0.2566975951194763,-0.0443650521337986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_2,1,2,0.3756291270256042,0.4569509923458099,-0.7216724753379822,1,0.1580974906682968,0.5765849947929382,-0.6940749883651733,1,0.5698527097702026,0.5117287635803223,-0.7929807305335999,1,0.2138985991477966,0.7328886985778809,-0.4784131646156311,0,0.5198462009429932,0.2424912601709365,-0.9016537070274352,1,0.2540821135044098,0.6356347799301147,-0.2584201991558075,0,0.5189161896705627,0.1887826919555664,-0.9118193984031676,1,0.2570700347423553,0.6172223687171936,-0.2302536219358444,0,0.4813041388988495,0.1755024641752243,-0.9048139452934264,1,0.2643035054206848,0.6185879111289978,-0.2336175292730331,0,0.5029357075691223,0.2105008065700531,-0.8990198969841003,1,0.2737267315387726,0.6256179809570312,-0.2517220675945282,0,0.5152986645698547,0.3316387236118316,-4.845513217333064e-07,0,0.4876562058925628,0.2784905433654785,0.0089961718767881,0,0.4710454046726227,0.2287820428609848,0.0053673353977501,0,0.4543539583683014,0.1912285089492797,-0.0016568059800192,0,0.4386770129203796,0.1662301868200302,-0.0096940221264958,0,0.5082303285598755,0.1529539227485656,-0.0103801907971501,0,0.4495851099491119,0.1331833153963089,-0.024774432182312,0,0.4192413091659546,0.1659885048866272,-0.0317189581692218,0,0.4036243855953216,0.2007890045642852,-0.0342505723237991,0,0.5100719928741455,0.1604441702365875,-0.0217155739665031,0,0.4439554512500763,0.150722399353981,-0.0354035198688507,0,0.4145909249782562,0.1927014738321304,-0.0397099442780017,0,0.3991130590438843,0.2312206923961639,-0.0420054197311401,0,0.5044428706169128,0.1773860901594162,-0.0322249233722686,0,0.4423247873783111,0.1756894588470459,-0.0440031439065933,0,0.4147738218307495,0.2198064178228378,-0.0442865714430809,0,0.4005353450775146,0.2566486001014709,-0.0439403839409351,0,0.4931049644947052,0.2030560076236724,-0.0417340509593486,0,0.446750283241272,0.2018088102340698,-0.0527364090085029,0,0.4257277548313141,0.2316041886806488,-0.0537899062037467,0,0.4131394922733307,0.2574003934860229,-0.0529525987803936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_2,1,2,0.3803891539573669,0.4564698338508606,-0.7033059597015381,1,0.1545081138610839,0.5742552280426025,-0.6788615584373474,1,0.5828312039375305,0.5370527505874634,-0.8262298703193665,1,0.202358216047287,0.7380198836326599,-0.4790242910385132,0,0.516861081123352,0.2371000498533249,-1.0029851198196411,1,0.2315011769533157,0.6551207900047302,-0.381288081407547,0,0.5134251117706299,0.1753618270158767,-1.021836757659912,1,0.2314421534538269,0.6387327313423157,-0.3513654172420501,0,0.4830568730831146,0.1745616346597671,-1.0022140741348269,1,0.2379471957683563,0.6351527571678162,-0.343853622674942,0,0.4955822229385376,0.1991652399301529,-0.9968164563179016,1,0.2502239644527435,0.6415044069290161,-0.3712476193904876,0,0.5212519764900208,0.3343576192855835,-4.678558696014079e-07,0,0.4932366013526916,0.2833988666534424,0.0061336266808211,0,0.4740091264247894,0.2321718633174896,0.0011066617444157,0,0.4555471837520599,0.195993036031723,-0.0074012842960655,0,0.4369140267372131,0.1758788377046585,-0.01760770753026,0,0.5100610256195068,0.153188019990921,-0.0095386281609535,0,0.4502409994602203,0.1346375644207,-0.0258442182093858,0,0.4187385439872741,0.1650287806987762,-0.0358072780072689,0,0.4019227027893066,0.1951754838228225,-0.0406687036156654,0,0.5109871029853821,0.1621968150138855,-0.0206934828311204,0,0.4444581866264343,0.1516102254390716,-0.0370339788496494,0,0.4150150120258331,0.1923998296260833,-0.0439889878034591,0,0.3999898135662079,0.2287364155054092,-0.0476711429655551,0,0.5053365230560303,0.1806670129299163,-0.0315763093531131,0,0.4433279037475586,0.1747137010097503,-0.0468499511480331,0,0.416496992111206,0.2195603549480438,-0.0486197732388973,0,0.4036185145378113,0.255830705165863,-0.0483487956225872,0,0.4948389828205108,0.2062397301197052,-0.0416619293391704,0,0.4488514363765716,0.2008399814367294,-0.0561773031949996,0,0.4285861849784851,0.2314946949481964,-0.0583280734717845,0,0.4172464609146118,0.2568031847476959,-0.0574527457356452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_2,1,2,0.3782273530960083,0.4403888583183288,-0.6023895144462585,1,0.1527770608663559,0.5714123845100403,-0.6156638264656067,1,0.5541254281997681,0.5089422464370728,-0.783621609210968,1,0.1962526142597198,0.7384439706802368,-0.4865134358406067,0,0.5151728987693787,0.2383061796426773,-1.0072124004364014,1,0.227265864610672,0.6600054502487183,-0.4141691625118255,0,0.5118921995162964,0.1757811158895492,-1.0326846837997437,1,0.2296625524759292,0.6468194723129272,-0.3933622539043426,0,0.4848375022411346,0.1763129830360412,-1.025392770767212,1,0.2357206791639328,0.6374499201774597,-0.3866239488124847,0,0.4920175671577453,0.2000780254602432,-1.0094650983810425,1,0.2453782707452774,0.642330527305603,-0.4059710502624511,0,0.5169945359230042,0.3412102162837982,-4.83453732158523e-07,0,0.4789828360080719,0.288146436214447,0.0044816886074841,0,0.4628756940364837,0.2384880185127258,5.4542444559047e-05,0,0.4490609169006347,0.2013619095087051,-0.0071777570992708,0,0.4377362132072449,0.1727960705757141,-0.0155332535505294,0,0.508369505405426,0.1723687797784805,-0.009909626096487,0,0.4514967799186706,0.1503939181566238,-0.0252103433012962,0,0.4205179214477539,0.1740829646587371,-0.0346946716308593,0,0.4014783203601837,0.2016039043664932,-0.0388713739812374,0,0.5115509629249573,0.1807249337434768,-0.0186896082013845,0,0.4461551606655121,0.1667280197143554,-0.0333125256001949,0,0.4138655960559845,0.1991799622774124,-0.0418023280799388,0,0.3941975831985473,0.2316125184297561,-0.046924665570259,0,0.5081981420516968,0.1955528557300567,-0.0270630698651075,0,0.4468587338924408,0.1877047717571258,-0.0404440462589263,0,0.417877584695816,0.225246250629425,-0.0450552813708782,0,0.4013723134994507,0.2583768665790558,-0.0467862151563167,0,0.4996720254421234,0.2168692648410797,-0.0347225926816463,0,0.4525178670883178,0.2118729203939438,-0.0463065840303897,0,0.4299338161945343,0.2343632727861404,-0.0494854375720024,0,0.4146512150764465,0.2550545334815979,-0.0498068556189537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_2,1,2,0.3776014149188995,0.4385504126548767,-0.6520742774009705,1,0.1519285887479782,0.5691830515861511,-0.6563636064529419,1,0.554237425327301,0.5205700993537903,-0.7573593258857727,1,0.1910935491323471,0.7374935150146484,-0.5068015456199646,0,0.5139809846878052,0.2428031712770462,-0.9778744578361512,1,0.2259563505649566,0.6592980027198792,-0.4295414090156555,0,0.5294314622879028,0.1776367425918579,-0.9926741123199464,1,0.2281247228384018,0.6450627446174622,-0.4095408022403717,0,0.4945597350597381,0.1771225482225418,-0.963461697101593,1,0.2361237108707428,0.63543301820755,-0.4031508862972259,0,0.5112585425376892,0.2049763351678848,-0.963880181312561,1,0.2455700486898422,0.6397236585617065,-0.4205089509487152,0,0.5141640305519104,0.3403885960578918,-4.900620069747674e-07,0,0.4759054780006408,0.2894744575023651,0.0050499984063208,0,0.458351194858551,0.2389406412839889,0.0024784656707197,0,0.4433170557022095,0.2037901133298874,-0.0033294111490249,0,0.4314299821853637,0.1768661141395568,-0.0105806374922394,0,0.5061162114143372,0.1716705411672592,-0.0043728724122047,0,0.450413703918457,0.1543745994567871,-0.0182957481592893,0,0.4190892875194549,0.1784000396728515,-0.027691138908267,0,0.3994619250297546,0.2061410397291183,-0.0319369696080684,0,0.510542094707489,0.1782712936401367,-0.013376485556364,0,0.4467607140541076,0.1701777577400207,-0.0283734947443008,0,0.4141263365745544,0.2059273570775985,-0.0391743965446949,0,0.3941254913806915,0.2390623837709427,-0.0454485192894935,0,0.5079321265220642,0.191665694117546,-0.0221290383487939,0,0.4490940570831299,0.1880115121603012,-0.0370052270591259,0,0.4197976887226105,0.2283114343881607,-0.0449911803007125,0,0.4023579955101013,0.2623009979724884,-0.0481487065553665,0,0.499819278717041,0.2119948267936706,-0.0299008581787347,0,0.4564095139503479,0.2040041536092758,-0.0421756878495216,0,0.435402363538742,0.2255386114120483,-0.0468889139592647,0,0.4203329384326935,0.2455256432294845,-0.0480319149792194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_2,1,2,0.3776256144046783,0.4389608800411224,-0.6438524723052979,1,0.1504900604486465,0.5522159934043884,-0.5771974921226501,1,0.5638753175735474,0.5282581448554993,-0.7603359222412109,1,0.1888198852539062,0.7335975170135498,-0.4446381032466888,0,0.5136797428131104,0.2429175227880478,-0.9685685038566588,1,0.2243581116199493,0.6460717916488647,-0.3990243673324585,0,0.523306131362915,0.1745547950267791,-0.9930372834205629,1,0.2275048345327377,0.6289483904838562,-0.379906952381134,0,0.4963797926902771,0.1768880039453506,-0.9853662252426147,1,0.2339824885129928,0.616641640663147,-0.3714911043643951,0,0.5109838843345642,0.2053153216838836,-0.9668117761611938,1,0.2442908585071563,0.6248048543930054,-0.3897292912006378,0,0.5159497857093811,0.3355812430381775,-4.514344595918374e-07,0,0.4809983372688293,0.2886351644992828,0.0009175973245874,0,0.4625891447067261,0.2420479506254196,-0.0040599764324724,0,0.4467812478542328,0.2088585048913955,-0.0112501718103885,0,0.4349085390567779,0.1825501471757888,-0.0192010439932346,0,0.5081491470336914,0.1750566661357879,-0.0103680342435836,0,0.4531351923942566,0.1532353609800338,-0.0258284248411655,0,0.4224906861782074,0.1748110353946685,-0.0351527482271194,0,0.4033574163913727,0.2010787278413772,-0.0390085913240909,0,0.5111392736434937,0.1812368035316467,-0.0172929260879755,0,0.4487777650356293,0.1684463173151016,-0.0336959138512611,0,0.4166417717933655,0.2021963149309158,-0.0433465428650379,0,0.3967165052890777,0.2333263903856277,-0.048320397734642,0,0.508033275604248,0.1927708983421325,-0.0242061354219913,0,0.4498205184936523,0.1862566620111465,-0.0401004031300544,0,0.4204090535640716,0.2245801091194152,-0.0467345975339412,0,0.4029302895069122,0.2568600475788116,-0.0485603623092174,0,0.4996772408485412,0.2102188467979431,-0.0304183475673198,0,0.4548768997192383,0.2026998996734619,-0.0432278588414192,0,0.4326230883598327,0.2230714559555053,-0.047410562634468,0,0.4175750911235809,0.2412587255239486,-0.047831505537033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_2,1,2,0.3758655786514282,0.4372267127037048,-0.607254147529602,1,0.1508249789476394,0.5536915063858032,-0.5314501523971558,1,0.570115864276886,0.5346560478210449,-0.8529228568077087,1,0.1901860535144806,0.7335361838340759,-0.5128980875015259,0,0.5131095051765442,0.2498250007629394,-1.1828510761260986,1,0.2256917506456375,0.5995976328849792,-0.5857458710670471,0,0.502554178237915,0.2058277279138565,-1.233257532119751,1,0.2322705239057541,0.5700618624687195,-0.5831959843635559,0,0.4888606071472168,0.1949700713157653,-1.2119258642196655,1,0.2349735796451568,0.5573052763938904,-0.5609568953514099,0,0.4935688078403473,0.2104691267013549,-1.1774193048477173,1,0.245728999376297,0.5728968977928162,-0.5741094350814819,0,0.5142545104026794,0.3400942385196686,-4.448594950190454e-07,0,0.4814062118530273,0.2876374125480652,0.0011399572249501,0,0.4648356139659881,0.2370119392871856,-0.0029247854836285,0,0.4501379430294037,0.2023234218358993,-0.0087918704375624,0,0.4377645850181579,0.1769179105758667,-0.0152767812833189,0,0.503325343132019,0.1883642226457595,-0.0115797659382224,0,0.45171058177948,0.1651084423065185,-0.0263143721967935,0,0.4233847260475158,0.185126394033432,-0.0347621478140354,0,0.4069947600364685,0.2101041376590728,-0.0384388901293277,0,0.5089215636253357,0.197831779718399,-0.0178184527903795,0,0.4479023516178131,0.1865931004285812,-0.0323543585836887,0,0.4166918992996216,0.2121484577655792,-0.0403378941118717,0,0.3964700102806091,0.2365944534540176,-0.0455088354647159,0,0.5079708099365234,0.2135273516178131,-0.0241051316261291,0,0.4497615396976471,0.2063535004854202,-0.0378448143601417,0,0.4200212061405182,0.2335831522941589,-0.04318243637681,0,0.4007449448108673,0.2581314742565155,-0.0456328615546226,0,0.5019598007202148,0.2349666953086853,-0.0298290085047483,0,0.4579176604747772,0.2297186404466629,-0.0410981439054012,0,0.433814525604248,0.2414214760065078,-0.0455019809305667,0,0.4149374961853027,0.2518273890018463,-0.0473158322274684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_2,1,2,0.3762824237346649,0.4382825195789337,-0.6084026098251343,1,0.150471493601799,0.5677792429924011,-0.554789662361145,1,0.5861615538597107,0.557399570941925,-0.8868997097015381,1,0.2071923911571502,0.7502967119216919,-0.5219222903251648,0,0.513527512550354,0.2523344457149505,-1.2483774423599243,1,0.2345122992992401,0.606413722038269,-0.554702877998352,0,0.5004624724388123,0.2066714465618133,-1.3002300262451172,1,0.2415689826011657,0.5822898745536804,-0.5443019270896912,0,0.4885123372077942,0.1970533430576324,-1.277113676071167,1,0.2380097061395645,0.5712834596633911,-0.5265030264854431,0,0.4908096492290497,0.2119387537240982,-1.2421271800994873,1,0.2483830749988556,0.5829240679740906,-0.5433341860771179,0,0.515063464641571,0.3400095999240875,-4.482500060021266e-07,0,0.4851977825164795,0.2890043258666992,0.0026025166735053,0,0.468866616487503,0.2364563941955566,-0.0005703112110495,0,0.4534403085708618,0.2039048224687576,-0.0056826253421604,0,0.4405569732189178,0.1791508793830871,-0.0115576554089784,0,0.5015863180160522,0.1876977682113647,-0.0105018988251686,0,0.4497982263565063,0.1662532985210418,-0.0240600407123565,0,0.4205488562583923,0.1888328194618225,-0.0317106023430824,0,0.4020807147026062,0.2154266536235809,-0.0348323844373226,0,0.5072394013404846,0.1966286748647689,-0.0171605739742517,0,0.4452656805515289,0.1909321546554565,-0.0302962232381105,0,0.4143948256969452,0.2187466919422149,-0.0382889509201049,0,0.394184947013855,0.2437925040721893,-0.0437060892581939,0,0.5066642165184021,0.2118899524211883,-0.0235737413167953,0,0.4480278491973877,0.2086246460676193,-0.035881720483303,0,0.4184836745262146,0.2369333803653717,-0.0416456311941146,0,0.3988557457923889,0.262340635061264,-0.0447035431861877,0,0.5008972883224487,0.2327329367399215,-0.0292289480566978,0,0.4563153982162475,0.2285916209220886,-0.0393801517784595,0,0.4330754280090332,0.2428451776504516,-0.0434868969023227,0,0.4151961803436279,0.2550727725028991,-0.0452457591891288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
